nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-235.13569524209777,526.6978827298553,-168.04970248751513,59.920014665060286,83.26292601244641,62.11798087667884,-153.65418375302644,329.36511103032217,-283.88245759356937,342.8981561859738,-73.44992771637669,-79.0646235997933,-6.109495621483585,-337.16691431125014,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647036,-229.77069359590286,235.12886174667713,-22.08847590655666,-1.6273430986593949,36.1330032017904,-403.1972456143865,69.89254547341113,19.120638965568396,19.18870773858446,-167.94589768345963,-4.1665045684032265,-146.09455344687746,-27.827238916072382,-48.98742171642361,-234.20605251183133,115.40324038081508,750.3150202885431,429.9342119044395,252.7837106034815,-808.9608863805553,-156.76743004796032,307.1558465674597,90.18567083292785,271.9415282069292,-343.8474231179548,191.69271777959855,-447.629644133405,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.90508328952855,40.915270984410554,-420.0861956890765,-157.99045957146163,-30.459933943523144,-296.3239622797737,-468.2869717767105,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.2058497382986,497.98768427998084,-360.7178969320439,29.998877969138807,-57.608227002983384,-283.8616233482643,236.0322315067184,350.9496788135409,99.33954136483248,371.0005157253085,-320.64553814905236,184.25854347038754,2.3612763494809474,355.8332125754929,486.96860062470137,68.88236057941805,12.761230702097926,-3.1079322499682123,478.147190217706,11.98009897987037,-142.2000626045006,153.089565978907,322.26413486453094,-175.05147175196527,-439.73500133148775,-72.01657418327014,-347.86598594366,94.61827942783043,-180.06488939854944,-20.012027884676314,481.2722064332503,282.8559191050367,-53.705705367684985,441.0653898214572,-392.12898520370345,89.42143641731408,138.08819513986163,-356.925224745637,381.1206087194146,-219.09117283747887,100.55065028541844
-235.13569524209777,526.6978827298553,-168.04970248751516,59.92001466506028,83.26292601244641,62.11798087667884,-153.65418375302644,329.36511103032217,-283.88245759356937,342.8981561859738,-73.44992771637669,-79.0646235997933,-6.109495621483585,-337.16691431125014,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647036,-229.77069359590286,235.1288617466771,-22.08847590655666,-1.6273430986593949,36.1330032017904,-403.1972456143865,69.89254547341113,19.120638965568396,19.18870773858446,-167.94589768345963,-4.1665045684032265,-146.09455344687746,-27.827238916072382,-48.98742171642362,-234.20605251183133,115.40324038081508,750.3150202885431,429.9342119044395,252.7837106034815,-808.9608863805552,-156.76743004796032,307.15584656745966,90.18567083292785,271.94152820692915,-343.8474231179548,191.69271777959855,-447.629644133405,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.90508328952855,40.915270984410554,-420.08619568907653,-157.99045957146163,-30.459933943523147,-296.3239622797737,-468.2869717767105,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.2058497382986,497.9876842799809,-360.7178969320439,29.998877969138807,-57.6082270029834,-283.8616233482643,236.0322315067184,350.9496788135409,99.33954136483248,371.0005157253085,-320.64553814905236,184.25854347038754,2.3612763494809474,355.8332125754929,486.9686006247013,68.88236057941805,12.761230702097926,-3.1079322499682123,478.147190217706,11.98009897987037,-142.2000626045006,153.089565978907,322.264134864531,-175.0514717519653,-439.73500133148775,-72.01657418327012,-347.86598594366,94.61827942783043,-180.06488939854944,-20.012027884676314,481.2722064332503,282.8559191050367,-53.705705367684985,441.0653898214572,-392.12898520370345,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-219.0911728374789,100.55065028541844
-235.3867841305854,526.6978827298553,-168.04970248751516,-24.219730547052826,78.09485485270105,62.11798087667884,-153.65418375302647,326.7048193992929,-283.88245759356937,342.8981561859738,-74.8700760913351,-79.0646235997933,-6.109959438174332,-337.16691431125014,-116.83500335991529,321.08006688146816,-175.20925479476603,-38.89032408647035,-229.77069359590283,235.1288617466771,-22.086642744110407,-1.6273430986593946,36.1330032017904,-403.1972456143865,69.89716477995229,19.120638965568396,19.18870773858446,-171.9928324012644,-0.3677679604379889,-146.0945534468774,-27.827238916072385,-71.48207044992542,-234.1789542224144,123.9764168917754,750.315020288543,429.9342119044395,252.7837106034815,-808.9608863805554,-156.76743004796032,307.15584656745966,90.18567083292785,271.9445929152037,-343.03807052746424,191.69271777959858,-514.0408127958443,70.94007581740516,-197.02594675947643,-186.1604957272472,-56.91255274380554,40.91527098441054,-420.0861956890765,-66.71757717447379,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.220033972869,497.85452564039736,-357.4138605234586,29.998877969138803,-40.5823676991936,-283.8616233482643,236.0322315067184,350.9496788135409,18.727473419654693,371.00051572530856,-326.47041771335955,184.2585434703875,2.3612763494809474,355.8332125754929,486.96860062470137,68.88236057941805,12.761230702097926,-3.0739223718342537,478.1471902177061,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.0514717519653,-439.73500133148775,-72.0098385644831,-347.86598594366,94.61827942783042,-180.06510439579037,-20.012027884676314,481.2722064332503,297.8059380253509,-53.705705367684985,440.9680613621512,-390.0578140917703,89.42143641731408,138.08819513986163,-356.925224745637,381.1206087194146,-72.23035099365894,109.68990759966186
-235.97328005210676,526.6978827298553,-168.04970248751516,73.26357342304748,83.3013032258232,62.11798087667884,-153.65418375302647,358.6476055373775,-283.88245759356937,342.8981561859738,-75.4793781356586,-79.0646235997933,-6.111829759124332,-337.16691431125014,-116.83500335991529,321.0800668814682,-175.20925479476603,-38.89032408647035,-229.77069359590283,235.1288617466771,-22.08749129547749,-1.6273430986593946,36.1330032017904,-403.19724561438653,69.89203555015519,19.120638965568396,19.18870773858446,-172.7293652530376,14.388125178959937,-146.0945534468774,-27.827238916072385,-47.348277051529685,-234.18594133334443,115.47020095535456,750.3150202885429,429.9342119044395,252.78371060348147,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.906016096456,-348.8908375205961,191.69271777959858,-468.12882146524817,70.94007581740516,-197.02594675947643,-186.1604957272472,-56.90532797795506,40.91527098441054,-420.0861956890765,-156.65177643566713,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.2870405823934,497.92311315886946,-359.52446808345053,29.998877969138803,-59.87605716072966,-283.8616233482643,236.0322315067184,350.9496788135409,107.68177007905078,371.0005157253085,-319.94303955779543,184.2585434703875,2.3612763494809474,355.83321257549295,486.96860062470137,68.88236057941805,12.761230702097926,-3.0895999508675116,478.14719021770605,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01691995383194,-347.86598594366,94.61827942783042,-180.0671991467257,-20.012027884676314,481.27220643325023,296.9779543853312,-53.70570536768497,440.8431521764685,-389.6493756505173,89.42143641731408,138.08819513986163,-356.925224745637,381.1206087194146,-231.89568283832276,111.04185549425102
-235.17246734076957,526.6978827298553,-168.04970248751516,31.242298231398657,88.02100867486303,62.117980876678836,-17.19155230952262,378.6681320567786,-283.88245759356937,342.8981561859738,-72.73255246435482,-79.0646235997933,-260.35540027441806,-355.83515670979443,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647034,-229.77069359590288,235.1288617466771,-22.08802397983028,12.431587073711603,36.1330032017904,-403.19724561438653,69.94585698682305,19.120638965568396,278.64423098354763,-63.27249486491303,-140.9132005750561,-146.0945534468774,9.10190446507211,-157.4119299358381,-234.0425658133086,128.46905103473256,750.315020288543,429.9342119044395,252.78371060348144,-808.9608863805554,-156.76743004796032,307.15584656745966,90.18567083292785,564.3134898241744,-355.94645790681193,191.69271777959855,-304.78258981895846,70.94007581740516,-197.02594675947648,218.41029967488333,-175.6072968064337,40.91527098441054,-420.0861956890765,-20.92114061780594,5.561672295754967,-296.3239622797737,-468.2869717767105,-222.19004443285127,-155.6494068754875,275.06117773442634,87.93651129422989,578.825842534554,497.9849448552892,-360.4182160707498,29.998877969138807,-63.882753180082716,-283.86162334826423,236.0322315067184,350.9496788135409,186.1779844965581,371.00051572530856,-399.68121191589535,184.2585434703876,2.3612763494809474,627.4523369734313,486.96860062470137,68.88236057941805,12.761230702097926,75.64615223148375,478.14719021770594,11.98009897987037,-142.20006260450057,153.089565978907,322.2641348645311,-610.1177379971211,-439.73500133148775,-72.04295104860402,-347.86598594365995,94.61827942783044,-180.0606734174796,-20.012027884676318,481.27220643325035,659.7801511847531,-53.705705367684985,310.3942296279838,-378.9902675572531,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-192.82078962662192,106.35585840618509
-235.2412405997249,251.80190665790593,-168.04970248751516,8.706435401838702,207.69285124297946,62.117980876678836,-358.8069762896874,329.9701350417919,-283.88245759356937,342.8981561859738,-73.39511065102089,-79.0646235997933,-6.084457594611682,-337.1669143112501,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647034,-229.7706935959029,235.1288617466771,-22.08850074076721,-172.4815763157525,36.133003201790416,-465.81171184657586,65.12079177464176,19.120638965568396,19.18870773858446,-187.25881916415898,-15.020424511094053,-146.0945534468774,-27.827238916072382,-54.665184157892845,-234.1308310808427,411.73122246963567,519.8557397315426,429.9342119044395,252.78371060348144,-808.9608863805554,-214.20156128990502,307.15584656745966,90.18567083292785,271.951360854535,-365.3454414228062,191.69271777959855,-493.67963717421947,70.94007581740516,-197.02594675947648,-186.16049572724722,-56.90845545243083,40.91527098441055,-420.0861956890765,-170.8899869653831,-30.459933943523147,-266.93145019400276,-468.28697177671063,-171.25855235822868,-155.6494068754875,275.0611777344264,87.93651129422989,798.9865797451673,497.8077494635476,-359.82812584410556,29.998877969138807,-75.65884530851675,-283.8616233482643,127.89884496047844,658.5132613864183,99.36770937486499,371.00051572530845,-319.24372538136964,184.25854347038754,2.3612763494809474,355.83321257549295,486.96860062470137,68.88236057941805,12.761230702097926,-2.988135624020206,296.95709618421233,11.98009897987037,-137.4279606327363,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.02077386580615,-347.86598594365995,94.61827942783043,-180.065471468427,-20.012027884676318,481.27220643325006,332.286255125767,-53.705705367684985,401.94450258227056,-401.4488127401273,89.42143641731408,138.08819513986163,-356.925224745637,381.1206087194146,65.72300659106881,112.9834649152688
-236.69324639775076,526.6978827298553,-168.0497024875151,112.93294146977811,76.97955096152272,62.11798087667885,-153.65418375302647,322.542871186998,-283.88245759356937,342.8981561859738,-76.88113342862405,-79.0646235997933,-5.920301229603076,-337.16691431125014,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.890324086470336,-229.7706935959028,235.1288617466771,-22.089226707209423,-1.6273430986593946,36.133003201790416,-403.1972456143866,68.51286779119445,19.1206389655684,19.188707738584455,-147.79050746339647,77.69522942803097,-146.0945534468774,-27.82723891607238,-64.95768938259592,-234.51637211663981,160.8760495413668,750.3150202885429,429.9342119044395,252.7837106034815,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.91208962681463,-387.8883811798862,191.69271777959855,-441.9371482559148,70.94007581740516,-197.02594675947645,-186.16049572724722,-56.92097453158222,40.91527098441054,-420.0861956890766,26.49039416621177,-30.459933943523154,-296.3239622797737,-468.2869717767107,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422987,797.4526199218894,497.63078658743063,-373.02401870292374,29.998877969138803,-30.104958995746973,-283.8616233482643,236.0322315067184,350.9496788135409,-16.95009061609216,371.0005157253085,-386.2967133214232,184.25854347038756,2.361276349480948,355.83321257549295,486.96860062470137,68.88236057941805,12.761230702097926,-2.9307851228429227,478.14719021770605,11.980098979870368,-142.2000626045006,153.089565978907,322.2641348645311,-175.0514717519652,-439.7350013314877,-72.02731780097733,-347.86598594366,94.61827942783043,-180.0580533705786,-20.012027884676314,481.2722064332502,398.43271650812073,-53.70570536768497,440.13703674847704,-472.83668547651916,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-193.18463900320725,178.12811551537177
-235.13569524209777,526.6978827298553,-168.04970248751516,59.92001466506028,83.26292601244641,62.11798087667884,-153.65418375302647,329.36511103032217,-283.88245759356937,342.8981561859738,-73.44992771637669,-79.0646235997933,-6.109495621483585,-337.16691431125014,-116.83500335991529,321.08006688146816,-175.20925479476603,-38.89032408647035,-229.7706935959029,235.1288617466771,-22.08847590655666,-1.6273430986593946,36.1330032017904,-403.1972456143864,69.89254547341113,19.120638965568396,19.188707738584462,-167.94589768345963,-4.1665045684032265,-146.09455344687743,-27.827238916072382,-48.9874217164236,-234.20605251183133,115.40324038081506,750.315020288543,429.9342119044395,252.7837106034815,-808.9608863805554,-156.76743004796032,307.15584656745966,90.18567083292785,271.9415282069292,-343.8474231179548,191.69271777959855,-447.62964413340495,70.94007581740516,-197.02594675947645,-186.16049572724722,-56.90508328952855,40.915270984410554,-420.0861956890765,-157.99045957146163,-30.459933943523147,-296.3239622797737,-468.2869717767105,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.2058497382988,497.98768427998084,-360.71789693204386,29.99887796913881,-57.6082270029834,-283.86162334826423,236.0322315067184,350.9496788135409,99.33954136483248,371.00051572530856,-320.6455381490524,184.25854347038754,2.3612763494809474,355.8332125754929,486.9686006247013,68.88236057941805,12.761230702097926,-3.1079322499682127,478.147190217706,11.980098979870371,-142.2000626045006,153.089565978907,322.26413486453106,-175.0514717519653,-439.73500133148775,-72.01657418327012,-347.86598594366006,94.61827942783043,-180.06488939854944,-20.012027884676314,481.27220643325035,282.8559191050367,-53.705705367684985,441.0653898214572,-392.12898520370345,89.42143641731408,138.08819513986163,-356.925224745637,381.1206087194146,-219.09117283747887,100.55065028541844
-236.2243689405944,526.6978827298553,-168.04970248751516,-10.876171789065637,78.13323206607784,62.11798087667884,-153.65418375302647,355.9873139063482,-283.88245759356937,342.8981561859738,-76.89952651061702,-79.0646235997933,-6.1122935758150785,-337.16691431125014,-116.8350033599153,321.0800668814682,-175.20925479476603,-38.89032408647035,-229.77069359590286,235.1288617466771,-22.085658133031234,-1.6273430986593944,36.13300320179041,-403.19724561438653,69.89665485669634,19.120638965568396,19.18870773858446,-176.7762999708424,18.186861786925174,-146.09455344687737,-27.827238916072382,-69.8429257850315,-234.1588430439275,124.04337746631488,750.3150202885429,429.9342119044395,252.78371060348147,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.9090808047306,-348.08148493010566,191.69271777959858,-534.5399901276875,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.912797432232054,40.91527098441054,-420.0861956890765,-65.37889403867929,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.3012248169637,497.78995451928586,-356.22043167486527,29.998877969138807,-42.85019785693987,-283.8616233482643,236.03223150671843,350.9496788135409,27.06970213387298,371.0005157253085,-325.76791912210257,184.25854347038754,2.3612763494809474,355.833212575493,486.9686006247013,68.88236057941805,12.761230702097926,-3.0555900727335525,478.1471902177061,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01018433504493,-347.86598594366,94.61827942783043,-180.06741414396663,-20.012027884676314,481.2722064332502,311.92797330564537,-53.70570536768497,440.7458237171626,-387.57820453858415,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-85.03486099450285,120.18111280849445
-236.2243689405944,526.6978827298553,-168.04970248751516,-10.876171789065637,78.13323206607784,62.11798087667884,-153.65418375302647,355.9873139063482,-283.88245759356937,342.8981561859738,-76.89952651061702,-79.0646235997933,-6.1122935758150785,-337.16691431125014,-116.8350033599153,321.0800668814682,-175.20925479476603,-38.89032408647035,-229.77069359590286,235.1288617466771,-22.085658133031234,-1.6273430986593944,36.13300320179041,-403.19724561438653,69.89665485669634,19.120638965568396,19.18870773858446,-176.7762999708424,18.186861786925174,-146.09455344687737,-27.827238916072382,-69.8429257850315,-234.1588430439275,124.04337746631488,750.3150202885429,429.9342119044395,252.78371060348147,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.9090808047306,-348.08148493010566,191.69271777959858,-534.5399901276875,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.912797432232054,40.91527098441054,-420.0861956890765,-65.37889403867929,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.3012248169637,497.78995451928586,-356.22043167486527,29.998877969138807,-42.85019785693987,-283.8616233482643,236.03223150671843,350.9496788135409,27.06970213387298,371.0005157253085,-325.76791912210257,184.25854347038754,2.3612763494809474,355.833212575493,486.9686006247013,68.88236057941805,12.761230702097926,-3.0555900727335525,478.1471902177061,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01018433504493,-347.86598594366,94.61827942783043,-180.06741414396663,-20.012027884676314,481.2722064332502,311.92797330564537,-53.70570536768497,440.7458237171626,-387.57820453858415,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-85.03486099450285,120.18111280849445
-236.22436894059442,526.6978827298553,-168.04970248751516,-10.876171789065637,78.13323206607784,62.11798087667884,-153.65418375302647,355.9873139063482,-283.88245759356937,342.8981561859738,-76.89952651061702,-79.0646235997933,-6.1122935758150785,-337.1669143112501,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647035,-229.77069359590286,235.1288617466771,-22.085658133031238,-1.6273430986593946,36.13300320179041,-403.19724561438653,69.89665485669634,19.120638965568396,19.18870773858446,-176.7762999708424,18.18686178692517,-146.09455344687737,-27.827238916072382,-69.8429257850315,-234.15884304392748,124.04337746631488,750.3150202885429,429.9342119044395,252.78371060348147,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.9090808047306,-348.08148493010566,191.69271777959855,-534.5399901276875,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.912797432232054,40.91527098441054,-420.0861956890765,-65.37889403867929,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.3012248169637,497.78995451928597,-356.2204316748653,29.998877969138803,-42.85019785693987,-283.8616233482643,236.03223150671843,350.9496788135409,27.06970213387298,371.0005157253085,-325.76791912210257,184.2585434703875,2.3612763494809474,355.833212575493,486.96860062470137,68.88236057941805,12.761230702097926,-3.055590072733552,478.14719021770617,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01018433504493,-347.86598594366006,94.61827942783043,-180.06741414396663,-20.012027884676314,481.27220643325023,311.9279733056454,-53.70570536768497,440.7458237171626,-387.57820453858415,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-85.03486099450285,120.18111280849445
-166.49808768469939,602.0508684521316,-168.04970248751516,-317.2716213591739,78.13323206607784,62.11798087667884,-153.65418375302647,355.9873139063482,-167.99734404910006,382.6765001273262,-76.89952651061702,-79.0646235997933,-6.112293575815079,-224.04810984398006,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647035,-229.77069359590286,235.1288617466771,-22.085658133031238,-1.6273430986593944,36.13300320179041,-290.8868231410085,161.50896627089816,19.120638965568396,19.18870773858446,-176.7762999708424,18.18686178692517,-146.09455344687737,-27.827238916072382,-69.8429257850315,-234.15884304392748,240.73908853306165,750.3150202885429,429.9342119044395,252.7837106034815,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.9090808047306,-348.08148493010566,191.69271777959855,-534.5399901276875,369.2721565966464,184.24914901286496,-186.16049572724722,-56.912797432232054,40.91527098441054,-420.0861956890765,-30.605752128748314,-30.459933943523147,-296.3239622797737,-468.28697177671063,-313.7542049237222,-155.6494068754875,275.06117773442634,87.93651129422987,802.5298064935824,497.78995451928597,-356.2204316748653,29.998877969138803,-42.85019785693987,-283.8616233482643,-106.711382948041,350.9496788135409,27.06970213387298,371.0005157253085,-105.62298557158437,184.2585434703875,2.3612763494809474,355.833212575493,593.2247507319403,169.38395036475887,12.761230702097926,-3.055590072733552,478.14719021770617,11.98009897987037,-241.39555174470047,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01018433504493,-121.25178035828432,94.61827942783043,-180.06741414396663,-20.012027884676314,304.4781105401029,311.9279733056454,-53.70570536768497,440.74582371716264,-387.57820453858415,89.42143641731408,219.9223547610921,-356.925224745637,381.1206087194146,-85.03486099450285,120.18111280849445
-236.2243689405944,526.6978827298553,-168.04970248751516,-10.876171789065637,78.13323206607784,62.11798087667884,-153.65418375302647,355.9873139063482,-283.88245759356937,342.8981561859738,-76.89952651061702,-79.0646235997933,-6.1122935758150785,-337.16691431125014,-116.8350033599153,321.0800668814682,-175.20925479476603,-38.89032408647035,-229.77069359590286,235.1288617466771,-22.085658133031234,-1.6273430986593944,36.13300320179041,-403.19724561438653,69.89665485669634,19.120638965568396,19.18870773858446,-176.7762999708424,18.186861786925174,-146.09455344687737,-27.827238916072382,-69.8429257850315,-234.1588430439275,124.04337746631488,750.3150202885429,429.9342119044395,252.78371060348147,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.9090808047306,-348.08148493010566,191.69271777959858,-534.5399901276875,70.94007581740516,-197.02594675947643,-186.16049572724722,-56.912797432232054,40.91527098441054,-420.0861956890765,-65.37889403867929,-30.459933943523147,-296.3239622797737,-468.28697177671063,-171.25855235822866,-155.6494068754875,275.06117773442634,87.93651129422989,801.3012248169637,497.78995451928586,-356.22043167486527,29.998877969138807,-42.85019785693987,-283.8616233482643,236.03223150671843,350.9496788135409,27.06970213387298,371.0005157253085,-325.76791912210257,184.25854347038754,2.3612763494809474,355.833212575493,486.9686006247013,68.88236057941805,12.761230702097926,-3.0555900727335525,478.1471902177061,11.98009897987037,-142.2000626045006,153.089565978907,322.2641348645311,-175.05147175196527,-439.73500133148775,-72.01018433504493,-347.86598594366,94.61827942783043,-180.06741414396663,-20.012027884676314,481.2722064332502,311.92797330564537,-53.70570536768497,440.7458237171626,-387.57820453858415,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,-85.03486099450285,120.18111280849445
-235.2780126983967,526.6978827298553,-168.04970248751516,-19.971281031822926,212.45093390539608,62.11798087667884,-153.65418375302647,379.2731560682482,-283.88245759356937,342.8981561859738,-72.67773539899902,-79.0646235997933,-5.921865099665402,-337.16691431125014,-116.8350033599153,321.08006688146816,-175.20925479476603,-38.89032408647034,-229.77069359590286,235.1288617466771,-22.088048814040828,-1.6273430986593949,36.133003201790416,-403.19724561438653,65.17410328805367,19.120638965568393,19.188707738584455,-264.04159566732216,-151.76712051774692,-146.0945534468774,-27.827238916072382,-81.64294038601719,-233.96734438231994,135.14204213079583,750.315020288543,429.9342119044395,252.7837106034815,-808.9608863805554,-156.7674300479603,307.15584656745966,90.18567083292785,271.8595272760629,-377.4444762116633,191.69271777959855,-504.9152978683858,70.94007581740516,-197.02594675947645,-186.16049572724722,-56.921536100220244,40.91527098441054,-420.0861956890765,-33.8206680117274,-30.45993394352315,-296.3239622797737,-468.28697177671063,-171.2585523582287,-155.6494068754875,275.0611777344264,87.93651129422989,798.8627219852974,497.805010038856,-359.5284449828115,29.998877969138803,-81.93337148561608,-283.8616233482643,236.0322315067184,350.9496788135409,103.0242657101785,371.00051572530845,-398.2793991482126,184.2585434703876,2.3612763494809474,355.83321257549295,486.96860062470137,68.88236057941805,12.761230702097926,-2.9606074304545076,478.147190217706,11.98009897987037,-142.20006260450057,153.089565978907,322.2641348645311,-175.05147175196524,-439.73500133148775,-72.04715073114005,-347.86598594366,94.61827942783044,-180.06125548735716,-20.012027884676314,481.27220643325006,325.1026652346235,-53.70570536768499,271.2733423887972,-445.751941995799,89.42143641731408,138.08819513986165,-356.925224745637,381.1206087194146,91.99338980192576,118.78867303603545
-240.5134348377514,526.6978827298552,-168.04970248751516,-28.996453237267204,133.50894376988572,62.11798087667884,-153.65418375302647,342.52189943007085,-283.88245759356937,342.8981561859738,-76.90076914723947,-79.0646235997933,-5.986771042298227,-337.1669143112502,-116.8350033599153,321.08006688146816,-175.16039178076187,-38.89032408647034,-229.77069359590286,235.12886174667713,-22.074913328800797,-1.6273430986593946,36.133003201790416,-403.1972456143865,70.15002972971287,19.120638965568396,29.39401038759003,-130.05575552336379,43.62326797198589,-146.41333016025683,-27.827238916072382,-72.13898611899589,-243.97803234303325,118.81145383094577,751.8179648519209,429.9342119044395,252.03655329584706,-808.9608863805554,-156.7674300479603,307.5852364592226,127.33642373947643,218.49406280221154,-522.3523212913888,191.6927177795986,-417.1563025478556,70.94007581740516,-197.0259467594765,-186.16049572724722,-66.4391400988483,40.91527098441054,-431.9243290218842,-4.715890319052393,-30.459933943523154,-296.3239622797737,-468.2869717767107,-171.25855235822866,-156.73562348198575,275.06117773442634,85.08410422844639,810.9913483880994,497.4182542650101,-396.93876889877066,29.99887796913881,-91.52430333335143,-271.0054813184181,235.897050769434,350.9496788135409,21.327792293245174,371.00051572530856,-314.2262389720823,187.00143087124422,2.3612763494809474,357.2406367893535,486.96860062470137,68.88236057941802,12.761230702097926,-4.119460011039323,478.1471902177061,11.98009897987037,-141.89562674087162,153.089565978907,314.3492163148238,-159.20854051970454,-439.7350013314877,-72.02472950941753,-347.86598594366,94.61827942783043,-181.18139242381517,-8.527520613485569,481.2722064332502,301.5091015972077,-53.70570536768497,439.78515199851324,-406.38533418255383,90.15630391975826,136.8657659113023,-356.92740379166787,381.1206087194145,-94.525187417214,184.84165875768855
-235.8205918512992,526.6978827298553,-168.0497024875151,133.53095722854073,80.50049150882074,62.11798087667884,-153.6541837530265,337.80791939978974,-283.88245759356937,342.8981561859738,-13.042849363124418,241.77039535401357,-6.111558364953598,-337.16691431125025,-116.83500335991533,321.08006688146816,-175.15235499086714,-38.89032408647034,-229.77069359590286,235.12886174667713,-22.086438555209945,-1.627343098659395,36.13300320179041,-363.4505800494691,69.9439498529143,19.120638965568396,498.61692555570767,-174.71210922288205,52.17186557447667,-120.67936169022194,96.75557833344624,-95.29520395447844,-238.34476889032732,108.17962226543939,737.4243831120343,342.01645277531566,186.45273604736042,-1252.0236581826807,-327.4441030736723,372.31168604590584,466.6534162436258,268.46875549014385,-366.6204410750761,191.6927177795985,-731.0007965757977,278.1178205610983,-197.0259467594764,-202.9512092275189,-95.70573768286548,40.91527098441054,-430.5906256538302,-98.68594036423237,-30.459933943523147,-296.3239622797737,-512.8814058234686,-171.25855235822866,-219.17994483703808,527.4207826315453,78.86450758630617,872.8173786912214,699.1322875582497,-350.77470172028495,29.99887796913881,-50.24393521051468,-140.07900045656623,235.8269521173849,350.9496788135409,-85.12628652871467,371.0005157253085,-309.5491868986245,184.85845482089815,2.3612763494809474,336.2335200425042,486.96860062470137,68.88236057941805,-113.62076998988644,649.0576242220901,804.4793229460031,11.98009897987037,-142.02146232027917,153.089565978907,315.77515673672553,-284.48309354998105,-439.7350013314877,-72.01981261179752,-347.86598594366,94.61827942783043,-185.02434110912944,-17.640113970409764,481.2722064332502,288.06689692406445,-53.705705367685,429.47466229916864,-467.79597836802736,49.312533948662676,138.172658455775,-356.5723645297503,381.1206087194146,156.53920827896545,112.16397094036651
